iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,6.89403973509934
9,7,7,0.93,0.01,99,2,1,shore,shore,coast,qapamoma,shore,0.999986338301362,true,
9,7,7,0.93,0.01,100,1,2,purse,purse,bag,fuwo,purse,0.434147190362945,true,
9,7,7,0.93,0.01,101,2,1,vitamin,threat,vitamin,loqi,vitamin,0.999999754869788,true,
9,7,7,0.93,0.01,102,1,2,cheek,meter,cheek,falu,cheek,0.999999999999998,true,
9,7,7,0.93,0.01,103,2,1,coast,danger,coast,qapamoma,coast,0.999986453624338,true,
9,7,7,0.93,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999999999526595,true,
9,7,7,0.93,0.01,105,2,1,shore,danger,shore,qapamoma,shore,0.99999996991105,true,
9,7,7,0.93,0.01,106,1,2,cheek,shore,cheek,falu,cheek,1,true,
9,7,7,0.93,0.01,107,2,1,vitamin,coast,vitamin,loqi,vitamin,0.999999967699445,true,
9,7,7,0.93,0.01,108,1,2,cheek,purse,cheek,falu,cheek,1,true,
9,7,7,0.93,0.01,109,2,1,coast,coast,cheek,qapamoma,coast,1,true,
9,7,7,0.93,0.01,110,1,2,cheek,coast,cheek,falu,cheek,1,true,
9,7,7,0.93,0.01,111,2,1,threat,threat,vitamin,hene,threat,0.99999999993501,true,
9,7,7,0.93,0.01,112,1,2,vitamin,vitamin,cheek,loqi,vitamin,1,true,
9,7,7,0.93,0.01,113,2,1,purse,purse,meter,fuwo,purse,1,true,
9,7,7,0.93,0.01,114,1,2,game,danger,game,nihatate,danger,0.396759863009041,false,
9,7,7,0.93,0.01,115,2,1,coast,coast,meter,qapamoma,coast,0.999999999999996,true,
9,7,7,0.93,0.01,116,1,2,game,threat,game,hene,threat,7.9302306806966E-09,false,
9,7,7,0.93,0.01,117,2,1,danger,danger,coast,hene,coast,0.015292529410595,false,
9,7,7,0.93,0.01,118,1,2,threat,threat,cheek,hene,threat,0.99999999999994,true,
9,7,7,0.93,0.01,119,2,1,cheek,bag,cheek,falu,cheek,0.999999999989632,true,
9,7,7,0.93,0.01,120,1,2,shore,shore,vitamin,qapamoma,shore,0.999999999999783,true,
